id,filename,region,class,index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
31,boston07.png,NorthAmerica,large buildings,56,0.013218036,0.009759111,0.010006177,0.008647313,0.01012971,0.01012971,0.006547251,0.005929586,0.005558987,0.005558987,0.006794317,0.009635578,0.015441631,0.019518221,0.024212477,0.023471279,0.023347746,0.023347746,0.024583076,0.02433601,0.018529957,0.014082767,0.006423718,0.013218036,0.012353305,0.012106238,0.012353305,0.012847437,0.011241507,0.009759111,0.01012971,0.011982705,0.011612106,0.011735639,0.013341569,0.014082767,0.0142063,0.016059296,0.017294626,0.01704756,0.011488573,0.005311921,0.005064855,0.003829524,0.00407659,0.00444719,0.008276714,0.014082767,0.024583076,0.023347746,0.018529957,0.017171093,0.020506485,0.020753552,0.016924027,0.015565164,0.016553428,0.018900556,0.019271155,0.01865349,0.011735639,0.009882644,0.01012971,0.01297097,0.020135886,0.019394688,0.015688697,0.012847437,0.014329833,0.013959234,0.01581223,0.015194565
32,boston07.png,NorthAmerica,large buildings,7,0.00279373,0.008225982,0.013347819,0.021418594,0.019245693,0.019245693,0.019245693,0.019245693,0.018780071,0.012726991,0.010243675,0.005432252,0.007605153,0.006208288,0.010398883,0.013968648,0.018004035,0.025298774,0.034766413,0.036318485,0.03771535,0.038180972,0.038336179,0.038336179,0.031351855,0.024988359,0.018624864,0.018004035,0.019866522,0.016917585,0.015210306,0.014123855,0.011019711,0.010243675,0.010243675,0.010243675,0.010243675,0.010243675,0.01055409,0.014123855,0.011950955,0.007449946,0.004035387,0.004345802,0.004345802,0.005897874,0.006984324,0.008691603,0.009002018,0.007915567,0.008070774,0.008070774,0.008225982,0.007605153,0.008381189,0.007449946,0.007139531,0.00667391,0.009002018,0.008225982,0.008691603,0.009622847,0.009933261,0.011019711,0.012571783,0.012726991,0.014744684,0.011174919,0.009622847,0.008381189,0.008381189,0.012571783
33,boston07.png,NorthAmerica,large buildings,43,0.029575548,0.029575548,0.029575548,0.029575548,0.029575548,0.029575548,0.029575548,0.023511942,0.015220889,0.019428289,0.015097141,0.011632224,0.013859671,0.022150724,0.023388195,0.022893206,0.021284494,0.022645712,0.023883183,0.016705853,0.012003465,0.008909788,0.005321124,0.004826135,0.004702388,0.003959906,0.003836159,0.007053582,0.008167306,0.013240936,0.012993441,0.012869694,0.009404777,0.006682341,0.0063111,0.007796065,0.009033535,0.010147259,0.011137235,0.014849647,0.014478406,0.012003465,0.005692365,0.005444871,0.005321124,0.005444871,0.007919812,0.008786041,0.009404777,0.01138473,0.012869694,0.022893206,0.018190818,0.014602153,0.014602153,0.013364683,0.011879718,0.011879718,0.014973394,0.01559213,0.013117188,0.013859671,0.014107165,0.008167306,0.005444871,0.006187353,0.006806088,0.010394753,0.014107165,0.01348843,0.011632224,0.013983418
34,boston07.png,NorthAmerica,large buildings,10,0.006718125,0.008576329,0.011720983,0.020869068,0.020440252,0.022155517,0.021583762,0.019582619,0.013722127,0.007718696,0.006432247,0.004716981,0.015008576,0.004574042,0.008290452,0.008290452,0.010005718,0.017295597,0.02186964,0.022441395,0.022727273,0.023584906,0.018867925,0.017581475,0.017581475,0.018296169,0.01943968,0.020011435,0.020011435,0.020011435,0.020726129,0.019868496,0.016723842,0.011435106,0.009005146,0.015437393,0.01700972,0.014865638,0.014865638,0.015151515,0.017581475,0.016866781,0.014293882,0.008290452,0.008147513,0.005145798,0.007004002,0.005145798,0.006003431,0.006146369,0.005860492,0.005860492,0.005574614,0.005002859,0.005288736,0.012721555,0.018010292,0.018724986,0.015866209,0.019868496,0.020869068,0.021726701,0.017724414,0.020440252,0.01700972,0.01086335,0.008719268,0.006289308,0.007718696,0.009005146,0.011006289,0.016009148
35,boston07.png,NorthAmerica,large buildings,19,0.004926673,0.013061412,0.014780018,0.016613199,0.017071494,0.018675527,0.018904675,0.016269478,0.010769936,0.017071494,0.019592117,0.020737855,0.018446379,0.016613199,0.012030247,0.007905591,0.012144821,0.012144821,0.016269478,0.020164986,0.018331806,0.018217232,0.01695692,0.013290559,0.009165903,0.008020165,0.00939505,0.00847846,0.009051329,0.014894592,0.014550871,0.017415215,0.024060495,0.024404216,0.022456462,0.020737855,0.014321723,0.015696609,0.013978002,0.015009166,0.015009166,0.0118011,0.010426214,0.010999083,0.009051329,0.011228231,0.009051329,0.005957837,0.004697525,0.00847846,0.00847846,0.00847846,0.013978002,0.015467461,0.01271769,0.014436297,0.017988084,0.018904675,0.017300642,0.01363428,0.013290559,0.015696609,0.019019248,0.017071494,0.008936755,0.005957837,0.004468378,0.004582951,0.008593034,0.013405133,0.017529789,0.020737855
36,boston08.png,NorthAmerica,large buildings,51,0.004769001,0.004868356,0.006358669,0.011326379,0.018678589,0.016492797,0.016393443,0.020864382,0.018579235,0.022056632,0.019970194,0.022056632,0.022454049,0.022354694,0.021460507,0.021162444,0.021559861,0.021758569,0.021659215,0.019473423,0.01917536,0.01917536,0.01798311,0.015996026,0.014307004,0.012518629,0.012121212,0.012021858,0.01112767,0.009538003,0.008743169,0.009637357,0.009736711,0.008147044,0.00496771,0.004272231,0.003278689,0.003179334,0.00307998,0.004669647,0.005861898,0.004073522,0.009836066,0.002980626,0.005961252,0.004769001,0.006358669,0.00804769,0.01182315,0.011525087,0.012121212,0.013611525,0.014108296,0.014108296,0.017386985,0.020963736,0.023447591,0.024242424,0.023050174,0.018777943,0.014803775,0.00923994,0.00685544,0.007054148,0.010928962,0.016194734,0.017188276,0.022056632,0.024341778,0.023745653,0.020466965,0.01609538
37,boston08.png,NorthAmerica,large buildings,43,0.021401492,0.018221842,0.016754311,0.017243488,0.021768375,0.010884187,0.008682891,0.008560597,0.008193714,0.006481595,0.006481595,0.0063593,0.009049774,0.019811667,0.024948025,0.025804085,0.025926379,0.023847377,0.020423138,0.019200196,0.018099548,0.018833313,0.01932249,0.012351718,0.006603889,0.005014064,0.003913416,0.003913416,0.003913416,0.003913416,0.004524887,0.003791121,0.003791121,0.004158004,0.00403571,0.00403571,0.004280298,0.004647181,0.005992418,0.007949126,0.010028128,0.011495659,0.011740247,0.012474012,0.013207778,0.013819249,0.015898251,0.020912315,0.022379846,0.022135257,0.022991317,0.023480494,0.017732665,0.014797603,0.016754311,0.01932249,0.018955607,0.018099548,0.019077901,0.021523786,0.019933961,0.019933961,0.022991317,0.019200196,0.013085484,0.013330072,0.015164486,0.015409074,0.013941543,0.011740247,0.01125107,0.014063838
38,boston08.png,NorthAmerica,large buildings,44,0.0203125,0.017307692,0.016947115,0.016947115,0.008413462,0.008413462,0.008533654,0.008293269,0.007692308,0.006490385,0.006490385,0.008293269,0.012980769,0.026081731,0.028365385,0.028725962,0.028245192,0.027043269,0.025,0.022956731,0.018269231,0.017788462,0.018149038,0.017788462,0.015384615,0.005889423,0.004927885,0.003846154,0.003846154,0.003846154,0.003966346,0.003605769,0.003365385,0.003365385,0.003966346,0.005048077,0.005528846,0.005048077,0.004927885,0.004927885,0.008653846,0.011177885,0.011538462,0.011538462,0.0125,0.012980769,0.013701923,0.0171875,0.019110577,0.022956731,0.025600962,0.025360577,0.021033654,0.016105769,0.012139423,0.015625,0.016826923,0.016586538,0.016346154,0.016826923,0.014903846,0.014543269,0.018389423,0.0140625,0.015625,0.015625,0.015745192,0.015625,0.016105769,0.015985577,0.015625,0.016947115
39,boston08.png,NorthAmerica,large buildings,13,0.021173796,0.023589598,0.020036948,0.01961063,0.019752736,0.022736962,0.024726446,0.020463266,0.022879068,0.019468524,0.021173796,0.019894842,0.015063237,0.010231633,0.009663209,0.013215859,0.015489555,0.017763251,0.015489555,0.018189569,0.013926389,0.011652693,0.008100043,0.006963195,0.008810573,0.009236891,0.007105301,0.008384255,0.005400028,0.004831604,0.003978968,0.003268438,0.002273696,0.00426318,0.00497371,0.00497371,0.005826346,0.015915873,0.022168538,0.02387381,0.024442234,0.019326418,0.019468524,0.016342191,0.016200085,0.012931647,0.015347449,0.017052721,0.017763251,0.018331675,0.022310644,0.02103169,0.014921131,0.008952679,0.008810573,0.021600114,0.024726446,0.023589598,0.021173796,0.017194827,0.011368481,0.009378997,0.006963195,0.014352707,0.014210601,0.011510587,0.006252664,0.004689498,0.004405286,0.004689498,0.002700014,0.00142106
40,boston08.png,NorthAmerica,large buildings,8,0.024668435,0.017771883,0.014721485,0.014058355,0.016180371,0.015517241,0.017374005,0.012334218,0.013925729,0.011140584,0.00795756,0.006896552,0.011803714,0.012599469,0.010477454,0.008090186,0.00928382,0.007559682,0.010079576,0.01127321,0.013660477,0.017904509,0.020026525,0.019230769,0.021618037,0.01061008,0.011405836,0.00994695,0.008355438,0.008355438,0.007559682,0.008222812,0.006233422,0.004376658,0.002122016,0.002122016,0.00397878,0.0066313,0.005835544,0.007427056,0.00729443,0.009681698,0.012599469,0.017904509,0.024933687,0.023076923,0.021485411,0.021485411,0.022546419,0.025596817,0.026259947,0.026259947,0.026259947,0.026259947,0.025464191,0.021750663,0.008090186,0.00265252,0.003713528,0.003713528,0.005835544,0.006498674,0.008488064,0.016180371,0.020291777,0.022811671,0.024137931,0.021618037,0.016976127,0.017904509,0.017639257,0.015251989
41,boston09.png,NorthAmerica,residential,21,0.014377557,0.018468732,0.016715371,0.010870836,0.005727645,0.006195207,0.007481005,0.008649912,0.010520164,0.014728229,0.02150789,0.022092344,0.022326125,0.022443016,0.022443016,0.022443016,0.022209234,0.015546464,0.012156634,0.01659848,0.019170076,0.016014027,0.012390415,0.008766803,0.010403273,0.007130333,0.00829924,0.010753945,0.014026885,0.016247808,0.018001169,0.015897136,0.014611338,0.013442431,0.01320865,0.011689071,0.011455289,0.012390415,0.013559322,0.015195792,0.014026885,0.016832262,0.016247808,0.01484512,0.015897136,0.01811806,0.017533606,0.017884278,0.019520748,0.018702513,0.006896552,0.005844535,0.005961426,0.00829924,0.00993571,0.008416131,0.006312098,0.005143191,0.004792519,0.007364115,0.011104617,0.014728229,0.014728229,0.014728229,0.015663355,0.01648159,0.019286967,0.014260666,0.013793103,0.015897136,0.017416715,0.017182934
42,boston09.png,NorthAmerica,residential,17,0.020927753,0.015729139,0.007597974,0.021727539,0.012796588,0.006264996,0.005465209,0.005865103,0.006931485,0.007731272,0.011596907,0.019328179,0.021327646,0.01866169,0.019061584,0.017195415,0.018528392,0.015862437,0.016662223,0.015462543,0.013729672,0.013063183,0.013996268,0.015195948,0.016129032,0.016129032,0.015995734,0.009864036,0.005465209,0.006664889,0.014396161,0.016395628,0.019461477,0.015329246,0.015329246,0.016129032,0.01146361,0.011863503,0.006131698,0.003732338,0.005065316,0.006798187,0.011596907,0.013996268,0.011996801,0.011730205,0.011197014,0.008664356,0.006531592,0.0059984,0.007464676,0.007064783,0.011596907,0.012396694,0.014929352,0.015729139,0.015995734,0.016395628,0.016129032,0.016928819,0.018794988,0.020794455,0.022394028,0.023193815,0.022660624,0.021327646,0.020394561,0.019728073,0.017062117,0.016395628,0.014396161,0.013463077
43,boston09.png,NorthAmerica,residential,65,0.015354854,0.014871237,0.015959376,0.016563898,0.016926611,0.017047515,0.016926611,0.016322089,0.015354854,0.015475759,0.017047515,0.015596663,0.014871237,0.01523395,0.012332245,0.009188732,0.007858784,0.013783098,0.021400073,0.020553742,0.020432838,0.01994922,0.021400073,0.026357151,0.028654334,0.027808004,0.015596663,0.007254262,0.005440696,0.008463306,0.012574054,0.014508524,0.013541289,0.01329948,0.01329948,0.010397775,0.009551445,0.011848628,0.014145811,0.013420384,0.01136501,0.008463306,0.006770644,0.004594366,0.00471527,0.003989844,0.003022609,0.002901705,0.003143513,0.003506227,0.003989844,0.00471527,0.008342401,0.010035062,0.009672349,0.009551445,0.011244106,0.014266715,0.013178576,0.015717567,0.014387619,0.016805707,0.021762786,0.02188369,0.020191029,0.016684802,0.019223794,0.020553742,0.023334542,0.020795551,0.018135655,0.016442994
44,boston09.png,NorthAmerica,residential,59,0.015406162,0.016806723,0.017188694,0.016170104,0.015406162,0.015406162,0.015406162,0.015406162,0.015406162,0.015406162,0.01706137,0.018079959,0.017952636,0.016042781,0.016424752,0.016424752,0.014132926,0.01324166,0.006748154,0.008658009,0.015278839,0.020371785,0.023936847,0.016934046,0.011331805,0.009931245,0.013114337,0.017188694,0.014896868,0.013496308,0.011077158,0.013750955,0.011968424,0.0118411,0.013750955,0.012477718,0.011968424,0.012605042,0.010185893,0.008530685,0.007257448,0.007894067,0.009549274,0.006366183,0.005602241,0.007894067,0.008658009,0.010695187,0.009931245,0.010695187,0.00662083,0.01044054,0.009167303,0.00903998,0.01706137,0.021135727,0.017825312,0.016042781,0.019607843,0.019225872,0.019735167,0.019353196,0.01986249,0.017697988,0.014387573,0.016042781,0.016297428,0.012223071,0.012987013,0.01426025,0.014387573,0.014642221
45,boston09.png,NorthAmerica,residential,25,0.007162843,0.00570789,0.007050923,0.008058198,0.009289312,0.010408506,0.012087297,0.016899832,0.012870733,0.014325686,0.014549524,0.011751539,0.012199217,0.011080022,0.011191942,0.011415781,0.013878008,0.014661444,0.016787913,0.019585898,0.022719642,0.0230554,0.022831561,0.022048125,0.016899832,0.018242865,0.017795187,0.016452154,0.016564074,0.015556799,0.017123671,0.018130946,0.01723559,0.017123671,0.01734751,0.020033576,0.020257415,0.021488528,0.025741466,0.021824287,0.019697818,0.015780638,0.01544488,0.015668719,0.012982652,0.012311136,0.013766088,0.007274762,0.006715165,0.004588696,0.007386682,0.006827084,0.007946279,0.0115277,0.013206491,0.018354785,0.014885283,0.011191942,0.009960828,0.008170118,0.00570789,0.00581981,0.007834359,0.009065473,0.011191942,0.012646894,0.014997202,0.015221041,0.013989927,0.012982652,0.013654169,0.013766088
46,boston10.png,NorthAmerica,park,34,0.010611993,0.011024109,0.008036266,0.010302905,0.007418092,0.006799918,0.010199876,0.01411498,0.013393777,0.016072532,0.016278591,0.020296724,0.017514939,0.013393777,0.008242324,0.013599835,0.016896765,0.017514939,0.018751288,0.01957552,0.020090666,0.021223985,0.021223985,0.021223985,0.021223985,0.021223985,0.021223985,0.020296724,0.020090666,0.016896765,0.012672574,0.008345353,0.008963528,0.007830208,0.005563569,0.006078714,0.008036266,0.00978776,0.011024109,0.011127138,0.011230167,0.007830208,0.007830208,0.007727179,0.005357511,0.009066557,0.013187719,0.018648259,0.020193695,0.021120956,0.023593653,0.023284566,0.021842159,0.020502782,0.019060375,0.018133114,0.018648259,0.015145271,0.013599835,0.01308469,0.012878632,0.012672574,0.013187719,0.010818051,0.005769627,0.004533278,0.006799918,0.010508964,0.01195137,0.012260457,0.012466516,0.012878632
47,boston10.png,NorthAmerica,park,3,0.019057377,0.018647541,0.017520492,0.013831967,0.012909836,0.013217213,0.014139344,0.015061475,0.014651639,0.014959016,0.012909836,0.00522541,0.00420082,0.004610656,0.010553279,0.015266393,0.018545082,0.01875,0.018032787,0.016905738,0.017418033,0.019159836,0.023668033,0.025204918,0.023872951,0.019262295,0.012909836,0.012192623,0.008913934,0.008094262,0.010860656,0.01670082,0.016086066,0.008811475,0.011372951,0.01567623,0.016188525,0.015471311,0.016086066,0.017213115,0.013934426,0.01352459,0.012909836,0.010245902,0.009631148,0.010348361,0.01045082,0.008811475,0.009733607,0.008606557,0.011680328,0.012397541,0.010758197,0.014651639,0.017213115,0.019364754,0.012704918,0.013114754,0.014856557,0.013934426,0.01352459,0.013012295,0.009118852,0.010040984,0.016393443,0.01557377,0.010860656,0.006967213,0.00942623,0.011680328,0.021618852,0.01875
48,boston10.png,NorthAmerica,park,48,0.008146424,0.007194245,0.012166737,0.016716039,0.019149386,0.017562421,0.015129073,0.012272535,0.009944985,0.008146424,0.007829031,0.010897165,0.015975455,0.015340669,0.014176894,0.016927634,0.019255184,0.01618705,0.013330512,0.013330512,0.013542107,0.013647905,0.013013119,0.011002962,0.005501481,0.003491325,0.006665256,0.011002962,0.016398646,0.020947948,0.014600085,0.013647905,0.013013119,0.012695726,0.011955142,0.011320355,0.009839187,0.010897165,0.009415997,0.00973339,0.009521794,0.009521794,0.009944985,0.010156581,0.010262378,0.010262378,0.011426153,0.01713923,0.018620398,0.018726196,0.022005925,0.024439272,0.024439272,0.024439272,0.024439272,0.023063902,0.021053745,0.017245028,0.013542107,0.010473974,0.008358019,0.008358019,0.012695726,0.013647905,0.013647905,0.013647905,0.014705882,0.016504444,0.015552264,0.015975455,0.016927634,0.017245028
49,boston10.png,NorthAmerica,park,10,0.013112885,0.014253136,0.020068415,0.022919042,0.021892816,0.018358039,0.015963512,0.015051311,0.015051311,0.015051311,0.014595211,0.01299886,0.012656784,0.00649943,0.005131129,0.004789054,0.010034208,0.016761688,0.019612315,0.022576967,0.020068415,0.018358039,0.021778791,0.021778791,0.023945268,0.023603193,0.015735462,0.008323831,0.005587229,0.010946408,0.015393387,0.02041049,0.02063854,0.021436716,0.021436716,0.02018244,0.016989738,0.02041049,0.018928164,0.016191562,0.016989738,0.014139111,0.011744584,0.011516534,0.011744584,0.011972634,0.010604333,0.009236032,0.00604333,0.007981756,0.010148233,0.010718358,0.010034208,0.00672748,0.00672748,0.009007982,0.009350057,0.011972634,0.014709236,0.014481186,0.01345496,0.011972634,0.010718358,0.011630559,0.010490308,0.010832383,0.009806157,0.011402509,0.009920182,0.009007982,0.007525656,0.007867731
50,boston10.png,NorthAmerica,park,49,0.005753365,0.008792879,0.014003474,0.015740339,0.013460703,0.012483717,0.009118541,0.006296135,0.006079027,0.004450716,0.005753365,0.009986974,0.015957447,0.014546244,0.013677812,0.016174555,0.016066001,0.015848893,0.013352149,0.013352149,0.013569257,0.014329136,0.014654798,0.01389492,0.00640469,0.003799392,0.003690838,0.007164568,0.014112028,0.019756839,0.01736865,0.013352149,0.013352149,0.013352149,0.012049501,0.011615284,0.012375163,0.011398176,0.010746852,0.011289622,0.010855406,0.009878419,0.009769865,0.012266609,0.009986974,0.009769865,0.012049501,0.017477204,0.014003474,0.018779852,0.020950934,0.025075988,0.025075988,0.025075988,0.025075988,0.023447677,0.022796353,0.018779852,0.015631785,0.012592271,0.006621798,0.010204082,0.012049501,0.014003474,0.018562744,0.019973947,0.020082501,0.020299609,0.018237082,0.01736865,0.017042987,0.017042987
